"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
0,NA,NA,NA,NA,NA,"Frem2"
0,NA,NA,NA,NA,NA,"Trpc4"
0.107697107364032,1.27520475577011,6.12047839850728,0.208350503464094,0.834955300702245,NA,"Gm21958"
0,NA,NA,NA,NA,NA,"Smad9"
6.04006819883787,0.436730406903321,0.869800159942618,0.502104307421757,0.61559415040317,NA,"Spg20"
0,NA,NA,NA,NA,NA,"Ccdc169"
0.863216021266438,-2.76897812435598,5.32577413258992,-0.519920307436964,0.603119120767857,NA,"Dclk1"
2.46016310730664,1.30558403607515,1.57427372083579,0.829324671304306,0.406920714049152,NA,"Nbea"
0,NA,NA,NA,NA,NA,"Wwtr1"
0,NA,NA,NA,NA,NA,"Gm26671"
0.251024802367953,-0.879960640576553,4.29448643628858,-0.204904743240275,0.837646549279556,NA,"Ankub1"
0.89495247259314,1.20741679826638,2.16009865161932,0.558963729439506,0.576186474123453,NA,"Pfn2"
0.0401498108239487,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"Erich6"
1.73238060393463,-2.43423943951126,1.52169900579576,-1.59968524014268,0.109668427836062,NA,"4930593A02Rik"
5.26936931206481,0.0679998432096323,0.778482688164243,0.0873492040908247,0.930393944239799,NA,"P2ry13"
0,NA,NA,NA,NA,NA,"Igsf10"
0,NA,NA,NA,NA,NA,"Gm5538"
6.15419810259686,0.746735922669294,0.844977668401127,0.883734506359526,0.376839548456075,NA,"Sucnr1"
0,NA,NA,NA,NA,NA,"Gm37035"
0.442920334510013,-3.84303987624379,2.72975397732525,-1.40783378581589,0.159180293479667,NA,"P2ry1"
0.28484062735841,-0.784975588180512,3.03963949964084,-0.25824627830809,0.796216843939212,NA,"Gm37696"
0.15697389237375,-0.127481469555956,6.11924131966917,-0.0208328880814343,0.983378962532186,NA,"B430305J03Rik"
0.0902892876668595,-0.142644178608556,6.11880739262388,-0.0233124152233507,0.981401068489719,NA,"Arhgef26"
0.806296723137547,3.20031019234383,2.19991268167045,1.4547441900802,0.145740093925906,NA,"Gpr149"
0,NA,NA,NA,NA,NA,"Mme"
0,NA,NA,NA,NA,NA,"Gm34240"
0,NA,NA,NA,NA,NA,"Plch1"
4.00211066262118,-0.917141300472708,0.929024489914344,-0.987208959967534,0.323540210229513,NA,"E130311K13Rik"
0.0401498108239487,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"Gm26850"
0.14784691818798,1.99652525277013,6.12047839850728,0.326204117190751,0.744269926558252,NA,"Vmn2r1"
0,NA,NA,NA,NA,NA,"Vmn2r3"
0.107697107364032,1.27520475577011,6.12047839850728,0.208350503464094,0.834955300702245,NA,"Vmn2r6"
0.659148297906994,0.675618246725341,2.17689620497869,0.310358502706818,0.756288347155644,NA,"Vmn2r7"
2.48738544352518,0.328258351973847,1.23595731022174,0.265590364051453,0.790554707525385,NA,"Kcnab1"
0.332036209194364,-0.741273133015496,3.45449247589095,-0.214582355639467,0.830092951655117,NA,"A330015K06Rik"
0.441896140075364,-0.248329542913595,2.88888212692246,-0.0859604275990803,0.931497874942723,NA,"A730090N16Rik"
2.35146296817451,1.6807323880637,1.3804885412027,1.21749100981267,0.223417454909182,NA,"Lekr1"
0,NA,NA,NA,NA,NA,"Gm37359"
3.44284912770008,0.433276671958485,1.14017910673342,0.380007552672853,0.703939808752062,NA,"Gm37305"
0,NA,NA,NA,NA,NA,"Veph1"
0,NA,NA,NA,NA,NA,"Shox2"
0,NA,NA,NA,NA,NA,"Gm17402"
0.900271287934383,0.315672707155434,2.58849050338826,0.121952430090907,0.902936692261435,NA,"Mlf1"
5.53049047535085,-0.733225310681219,0.872113709322997,-0.840745080421229,0.400490759893318,NA,"Lxn"
0.0439045452390968,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"Rarres1"
0.0255010843380515,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Schip1"
0.134193832905956,0.566723118892392,4.94687111024683,0.114561933444859,0.908792353700994,NA,"Il12a"
1.87047788136153,-0.938917233825321,1.38186775304375,-0.679455202393449,0.496849482911708,NA,"1110032F04Rik"
8.72603023099201,0.227340778452133,0.708983786921763,0.320657231724849,0.748470161204147,NA,"Ift80"
1.67478776454834,2.70303259465781,1.92633038146394,1.40320301266474,0.160556309490324,NA,"Gm1647"
3.05961171724864,-3.83208625958415,1.30503126028316,-2.93639422763917,0.00332052037391443,NA,"B3galnt1"
0.0698159326722606,0.553931549149315,6.12047839850728,0.0905046163196022,0.927886225717738,NA,"Sptssb"
0,NA,NA,NA,NA,NA,"Sis"
0.0296661218483119,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Gm20754"
0.0246383925048593,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"4930509J09Rik"
0,NA,NA,NA,NA,NA,"Bche"
0,NA,NA,NA,NA,NA,"Zbbx"
0,NA,NA,NA,NA,NA,"Serpini2"
0.878279532634632,0.797341121969115,2.13805753284938,0.372927814017475,0.709202170305579,NA,"Wdr49"
7.45474237391549,-1.29403917799192,0.903586243746045,-1.43211473940457,0.152110986875975,NA,"Serpini1"
0,NA,NA,NA,NA,NA,"Platr10"
0,NA,NA,NA,NA,NA,"Gm29133"
0.593834203407258,1.8616091130726,2.57986347092353,0.721592105184617,0.470545294427433,NA,"Gm37256"
0,NA,NA,NA,NA,NA,"Fstl5"
6.14429905868826,-0.333680051147193,0.7390476381723,-0.451500057523219,0.651629183595965,NA,"4921511C10Rik"
1.13728178484752,0.250244762509862,1.845163197898,0.13562202129055,0.892120095828191,NA,"6430573P05Rik"
0.298211022291793,-2.79011752214511,5.36408118416694,-0.52014826516434,0.602960240478451,NA,"Gm17359"
0.341753111150174,2.37158852138779,3.39990094634319,0.697546357619207,0.485460938546278,NA,"4930589L23Rik"
1.6390814357591,2.34361889749974,1.58650053537088,1.47722540601089,0.139615225688551,NA,"4930579G24Rik"
0.0668900801579166,0.553931549149315,6.12047839850728,0.0905046163196022,0.927886225717738,NA,"Rxfp1"
0,NA,NA,NA,NA,NA,"Gm26984"
1.36237619575613,0.689368938646584,1.94526163819034,0.354383659818582,0.72305137859941,NA,"Tmem144"
0.236360660753713,2.03304901752293,6.11489116000509,0.332475094703278,0.739530542678341,NA,"Gm36569"
1.70237712908571,-2.55605925655866,1.51643238175615,-1.68557417218864,0.0918778473786932,NA,"Gask1b"
0.0401498108239487,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"A330069K06Rik"
0,NA,NA,NA,NA,NA,"Gria2"
1.54875215846716,-0.648473127328692,1.97724800638764,-0.327967521137335,0.74293621998019,NA,"Pdgfc"
0.1172144595392,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Gm16000"
0.304283736487679,-0.866577542716307,4.11415228043048,-0.210633317302887,0.833173412069656,NA,"Gm9989"
0.141852852044059,-0.888695933286687,6.12047839850728,-0.145200403534376,0.884552647336592,NA,"Tdo2"
0,NA,NA,NA,NA,NA,"Asic5"
0,NA,NA,NA,NA,NA,"Gucy1b1"
0,NA,NA,NA,NA,NA,"Gucy1a1"
0.803807135212295,-0.657038347545879,2.40772591243982,-0.272887517699256,0.78493968192918,NA,"Map9"
0,NA,NA,NA,NA,NA,"Rbm46os"
0.0422516876530573,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"Gm30097"
9.69196805944521,-0.412282399291558,0.677490016776545,-0.608543873831782,0.542826816466158,NA,"Plrg1"
0,NA,NA,NA,NA,NA,"Dchs2"
0,NA,NA,NA,NA,NA,"Sfrp2"
0,NA,NA,NA,NA,NA,"Gm26771"
1.18250510193337,-1.7808452739648,2.18975592438975,-0.813261996065201,0.416067861262982,NA,"Mnd1"
2.85408342507156,1.46552877444747,1.26916698610324,1.15471706284067,0.248206309848668,NA,"Trim2"
0.0856446572833968,2.01014444601793,6.11896037937732,0.328510779836506,0.742525495018042,NA,"Gm6525"
0.026632160845828,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Fhdc1"
7.90476144029548,-0.319976589824058,0.718778223497537,-0.445167340027455,0.656198827163026,NA,"Arfip1"
0,NA,NA,NA,NA,NA,"Tigd4"
6.17453114692063,0.464917989188609,0.74606682464257,0.62315864187011,0.533180276829493,NA,"Tmem154"
0,NA,NA,NA,NA,NA,"Gm15535"
0.0439045452390968,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"Fam160a1"
0,NA,NA,NA,NA,NA,"Glt28d2"
0.344064192348918,-0.849323515345221,3.41775644436451,-0.248503229873404,0.803745071366282,NA,"Sh3d19"
0.916159974732248,-0.877656263138331,2.02997282590145,-0.432348774298784,0.665487942957785,NA,"Gm37933"
0.0839917996973572,2.00845977399709,6.11903320674949,0.328231553275719,0.742736592142079,NA,"Mab21l2"
0.150305883697525,-0.888695933286688,6.12047839850728,-0.145200403534376,0.884552647336592,NA,"Gm37876"
2.24136399625596,0.684839851247746,1.47270285923573,0.4650224225158,0.64191539940692,NA,"Dclk2"
0.25152857587515,0.375473867377562,6.1118137414709,0.0614341148569098,0.95101348393252,NA,"Kirrel"
0.112788393737982,1.29886175208832,6.11852838663473,0.212283358025362,0.831885977937705,NA,"Fcrls"
4.90732803892992,1.20432826602938,1.38026982889906,0.872531037637754,0.382918743574242,NA,"Cd5l"
3.2113723088865,-4.24700972150922,1.48116599739397,-2.86734216757717,0.0041393521358318,NA,"Fcrl5"
0.0296661218483119,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Lrrc71"
0.470000476314698,0.18197063487469,2.70531682870332,0.0672640752994208,0.946371475849201,NA,"Pear1"
0,NA,NA,NA,NA,NA,"Insrr"
0.838776602892159,-1.30650922625645,2.6126417539106,-0.500072091514599,0.617024316521593,NA,"Sh2d2a"
0.130706587190335,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Crabp2"
0,NA,NA,NA,NA,NA,"Nes"
1.43279938592132,-0.0358481492072446,2.24734227513732,-0.0159513526728162,0.987273201693809,NA,"Iqgap3"
3.56772341894095,0.216280744106637,1.01550839463363,0.212977800330903,0.831344278214365,NA,"1700113A16Rik"
0,NA,NA,NA,NA,NA,"AI849053"
0,NA,NA,NA,NA,NA,"AW047730"
0.026632160845828,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Gm3764"
0.179627800646897,-0.707220875261438,4.57798564389589,-0.154482982314376,0.877228928291569,NA,"Rhbg"
8.07679249663889,-0.537755607292758,0.715673622216126,-0.751397830798299,0.452413267820443,NA,"Tsacc"
1.48653124480707,0.370934830674945,1.51712949091314,0.244497805162091,0.806845301629216,NA,"Tmem79"
0,NA,NA,NA,NA,NA,"Paqr6"
0.401652232737073,-2.26199274034999,4.89967075559099,-0.461662191846023,0.644323588025657,NA,"Bglap3"
0,NA,NA,NA,NA,NA,"Bglap"
6.75747962638517,0.21052827554752,0.745204226624479,0.282510844713188,0.777551832239326,NA,"Slc25a44"
0,NA,NA,NA,NA,NA,"Gm37584"
1.29379620216147,-0.907283586166383,1.8433304396832,-0.492198016500131,0.622579366517991,NA,"Mex3a"
0.0834802240885999,2.00259722065316,6.11924408611275,0.327262189981591,0.743469587276998,NA,"Rab25"
7.94297459988708,0.626268961680257,0.677152919409243,0.924856031377111,0.355040800272799,NA,"Ubqln4"
0.29973506608788,-2.27732945399721,3.51808971019252,-0.647319892781412,0.517424929454107,NA,"Gm20652"
0.0840543560630455,1.98509955233661,6.1197069408161,0.324378204958926,0.745651718366322,NA,"Gm43714"
0.145374951098982,-0.127481469555956,6.11924131966917,-0.0208328880814342,0.983378962532186,NA,"Gm17146"
3.900431197588,0.408086360602794,0.97835628216207,0.417114264039848,0.676594832063002,NA,"Syt11"
6.7809657666981,-1.17842553853267,0.727669281320227,-1.61945209009596,0.105350026857755,NA,"1500004A13Rik"
5.85809358284452,-0.332096662972516,0.82372789210865,-0.403163066534491,0.686828267941824,NA,"Gm43713"
6.6565206311305,-0.665358603227613,0.715383643387566,-0.930072429496614,0.352333584578184,NA,"Msto1"
0,NA,NA,NA,NA,NA,"Pklr"
1.1306751689214,-2.58996082755109,2.0700494314646,-1.25115892798687,0.210876499654883,NA,"Hcn3"
0.130706587190335,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Gm16069"
5.42672726058382,-1.14906399359317,0.777735434365109,-1.47744842631632,0.139555473292521,NA,"Fam189b"
0.570455242544161,0.522686098967446,2.59432685073528,0.201472724540976,0.840328954805308,NA,"Thbs3"
0.596914273827175,-0.305101151033156,2.29861107187323,-0.132732829301356,0.894404678545893,NA,"Muc1"
0.557944938589704,-2.28802967874461,2.30023360509836,-0.99469448393124,0.31988487807826,NA,"Trim46"
0.0698159326722606,0.553931549149315,6.12047839850728,0.0905046163196022,0.927886225717738,NA,"Efna1"
0.442901606377164,0.399106440824768,2.68585192189312,0.14859584684157,0.881872550366515,NA,"Efna4"
0.0930106653949873,-0.157558605953081,6.11838525189281,-0.0257516647720635,0.97945541497272,NA,"4731419I09Rik"
5.85043025601105,-2.53086714851865,0.955740180080886,-2.64807026142236,0.00809526984330873,NA,"Adam15"
0.0401498108239487,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"Dcst1"
0.296393197587107,2.98860496364231,4.28467338094331,0.697510568001415,0.485483328077974,NA,"Dcst2"
4.48108974056487,0.144319490735441,0.956520250351851,0.150879702423816,0.880070612291654,NA,"Gm15417"
0.207312165856004,-0.817446859295546,6.11888903815283,-0.133593999531378,0.89372362933488,NA,"Kcnn3"
1.36944003522118,-0.00442481509857024,1.83563726941692,-0.00241050624341255,0.998076696147235,NA,"Chrnb2"
2.8965085791793,-0.468349581802511,1.34566047257167,-0.348044392585491,0.727806844710989,NA,"4632404H12Rik"
0.175244609839855,1.99652525277013,6.12047839850728,0.326204117190751,0.744269926558252,NA,"She"
0.361962542600756,-2.23144801899663,4.14691801513747,-0.53809793462306,0.590509438284707,NA,"Gm42809"
0,NA,NA,NA,NA,NA,"Gm16540"
3.7613741097615,0.0466001008478464,0.933507837748602,0.0499193461087962,0.960186660556977,NA,"1700094D03Rik"
1.09695461798694,0.444575513174606,1.96867871837028,0.225824309993373,0.821338068783689,NA,"Rab13"
0.281914774844066,-0.697840110983779,3.55720583181707,-0.196176477824819,0.844472038302565,NA,"Creb3l4"
0.31680489522842,-0.922719376850868,4.09813128775676,-0.225156128991648,0.821857817162548,NA,"4930537H20Rik"
0.802958939473898,1.12591462802676,2.17647036323328,0.517312179870047,0.604938253001401,NA,"Slc27a3"
0,NA,NA,NA,NA,NA,"Npr1"
0,NA,NA,NA,NA,NA,"Gm16048"
0,NA,NA,NA,NA,NA,"S100a14"
0,NA,NA,NA,NA,NA,"S100a2"
0.521216703240466,-2.45447004195804,2.32058504223975,-1.05769450258503,0.290194742358745,NA,"S100a3"
0.880943468132997,-0.0800205303698692,2.07691478665393,-0.0385285573024344,0.969266262947697,NA,"S100a5"
0.174611132429432,0.553931549149315,6.12047839850728,0.0905046163196022,0.927886225717738,NA,"S100a7a"
12.7316110554227,1.49926881003482,2.03792995084129,0.735682209987592,NA,NA,"S100a8"
16.2784035973701,2.68451314877138,2.32697134638207,1.15365114097568,NA,NA,"S100a9"
0,NA,NA,NA,NA,NA,"Pglyrp3"
0.0824014984770059,1.98509955233661,6.1197069408161,0.324378204958926,0.745651718366322,NA,"Gm35439"
0.21409031544344,-0.752428444081893,3.70941883561932,-0.202842676285776,0.839258000397434,NA,"Gm9774"
0.172869803778002,-0.707081925755319,4.6190113005813,-0.153080795811505,0.878334560094281,NA,"Gm37245"
0.0401498108239487,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"Tchh"
2.43882143392414,-1.73531931859986,1.51422599947494,-1.14601077989784,0.251790691708327,NA,"Them4"
0,NA,NA,NA,NA,NA,"Gm36070"
0.1172144595392,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Gm38411"
0.405947892970771,-2.90264769564386,5.02731113973619,-0.577375781001726,0.563685631235009,NA,"Rorc"
0,NA,NA,NA,NA,NA,"Gm43401"
0,NA,NA,NA,NA,NA,"Lingo4"
0.133504497795555,1.27520475577011,6.12047839850728,0.208350503464094,0.834955300702245,NA,"1700040D17Rik"
2.73162825814517,-0.465150519457065,1.20510611121399,-0.385983039276504,0.69950923002408,NA,"Tdrkh"
0.750715491201142,-2.05988961314173,2.53643450638565,-0.812120166302666,0.416722682672814,NA,"Gm42463"
0,NA,NA,NA,NA,NA,"Oaz3"
0.384105092783751,0.0722555674380522,3.31589166741146,0.0217906900120347,0.982614920719328,NA,"Riiad1"
0.0960981660892631,1.27520475577011,6.12047839850728,0.208350503464095,0.834955300702245,NA,"Celf3"
0.48657443294522,-0.400318717421034,2.55647627775488,-0.156590037977038,0.875567954226784,NA,"Gm43773"
1.15786705805864,1.47167031117465,1.80502760612255,0.815317342617273,0.414890684229833,NA,"Gm43774"
1.46093989612656,-2.02015455008825,1.64798452936033,-1.22583344327412,0.220261359185336,NA,"Gm43768"
4.29423404267831,-0.339726279471795,0.959868467508374,-0.353930034136507,0.723391318035593,NA,"Tuft1"
0.260572755560274,2.58425416896889,4.32971996315382,0.596864044548158,0.550598154525572,NA,"Gm15234"
1.16677060108995,0.638736102502617,1.67829792126287,0.380585648358538,0.703510732226449,NA,"Selenbp1"
0.449470289563361,0.72160260945624,4.22807302728347,0.170669381725383,0.864483739395529,NA,"B230398E01Rik"
0.685196814162975,-0.448041069774003,2.25315464984741,-0.198850562612001,0.84237964244686,NA,"A730011C13Rik"
1.70522218428182,-0.451165909685101,1.43618406858458,-0.314142121162606,0.75341309954623,NA,"Gm15265"
6.93257316290986,0.366851116477693,0.692025264051486,0.530112317475159,0.596034059421354,NA,"Zfp687"
0.371597885421654,3.57192648468526,3.30502483019421,1.08075632353884,0.27980552156047,NA,"4930481B07Rik"
0.550525603243923,-2.76624277791451,2.80137563992168,-0.987458710818174,0.323417814629781,NA,"Tmod4"
2.76598616048846,2.99265924813591,1.43344611910602,2.08773752166025,0.036821518198778,NA,"Lysmd1"
0,NA,NA,NA,NA,NA,"Sema6c"
2.42666382309386,-0.371102095764963,1.26118568147614,-0.294248579900313,0.768567961436636,NA,"Gm16740"
9.22031157243782,-0.720462872212603,0.592529575885273,-1.21591039761381,0.224019056799489,NA,"Mllt11"
0.542829395404125,-1.25524215962306,2.56368602862015,-0.489623981099847,0.624400003619393,NA,"Gm128"
0.288623314458311,-0.86116162843405,4.15943320994468,-0.207038215297008,0.835980013536043,NA,"Bnipl"
8.11652928366799,-0.0880240864103711,0.729850817584479,-0.120605587182455,0.904003443219574,NA,"Prune1"
5.10231097750189,1.06159209245857,0.931032484654575,1.14023099081493,0.254190079423659,NA,"Mindy1"
0.602484678140388,-2.87592030613481,2.29068324331068,-1.25548580954314,0.209302456290097,NA,"Anxa9"
1.76384896434509,-2.54200785658569,1.48364749456808,-1.71335028427741,0.0866481166919537,NA,"6330562C20Rik"
0.126243487350414,2.58442756162976,6.09198785593115,0.424233866309101,0.671395264623932,NA,"Ctsk"
0.588218438365503,0.947258833630583,2.93286889524688,0.322980285673781,0.746710172367179,NA,"Hormad1"
0.872941188005014,-0.204250675307055,2.02834863278452,-0.100698012168973,0.919790189413563,NA,"Adamtsl4"
1.33575529042537,-2.02407014065936,1.68501075537825,-1.20122090271465,0.229665523173446,NA,"Ecm1"
8.64492823745637,-0.764720880472789,0.665156341128011,-1.14968592072043,0.250273255266779,NA,"Tars2"
0.243852933127247,0.559869725328774,5.55089969217523,0.100861077730875,0.919660740964117,NA,"Gm26594"
2.65716735399842,0.64455612045458,1.15831255083662,0.556461310886282,0.577895535856039,NA,"C920021L13Rik"
1.68599844352516,-0.335029909109699,1.81752976815176,-0.184332556737373,0.853752574925589,NA,"Ciart"
0,NA,NA,NA,NA,NA,"Car14"
0.120639761849213,-0.167388947850707,6.12047839850728,-0.0273489974070541,0.978181377186746,NA,"Mtmr11"
1.35393507614596,-1.68514802266635,1.6986368284606,-0.992059040774198,0.321168725408398,NA,"Gm17690"
0.315887089303339,-0.147470861122412,3.43451293163307,-0.0429379257140521,0.96575101626783,NA,"Sv2a"
0.519515978286751,2.94631047286709,2.89060338610916,1.01927178492408,0.308073955136993,NA,"Gm15444"
0.12205728634428,-0.754442456507544,5.02476100135939,-0.150144943471627,0.880650262095612,NA,"Hist2h2ab"
7.02187064606305,0.400062018612557,0.811734439221905,0.492848398789189,0.622119710048059,NA,"Hist2h2ac"
2.95357356764921,0.137053135688852,1.30632998752135,0.104914636422685,0.916443544879505,NA,"Hist2h2be"
0.567753342970429,2.14169514610368,2.6012656615712,0.82332811205837,0.410321431298469,NA,"Hist2h3c2"
0.914198309763601,-0.543298836582057,2.27526655715191,-0.238784697500295,0.811272536667008,NA,"Gm20632"
0.59902591423425,0.80616166030337,2.48441828219893,0.324487090631875,0.745569294186758,NA,"Gm20633"
2.90473941425689,0.934048092614628,1.28485769609116,0.726966181123575,0.467246673179374,NA,"Hist2h2aa1"
0.343646537138307,0.615248528182519,3.50275888169761,0.175646839808837,0.860571401525388,NA,"Hist2h3c1"
0.156207671528387,-0.888695933286687,6.12047839850728,-0.145200403534376,0.884552647336592,NA,"Gm20627"
2.2071660613248,-0.0738111214724786,1.26944757011114,-0.0581442851287011,0.953633699606993,NA,"Hist2h4"
0.534026683665718,1.77889870168362,2.46187548619136,0.722578664786845,0.469938779877648,NA,"Gm20628"
0.46978037090248,1.6363574048947,2.37665610623114,0.688512486347723,0.491130109994676,NA,"Hist2h3b"
0.295688601778484,0.553937471509287,4.14459852539068,0.133652866041367,0.893677078107316,NA,"Gm42743"
1.18727310824089,-1.19042137239032,1.94586738074165,-0.611769015798293,0.540690592215959,NA,"Hist2h2bb"
4.43309737747196,0.885556495124205,1.25827675189397,0.703785152027373,0.481566581743281,NA,"Fcgr1"
0,NA,NA,NA,NA,NA,"AC121792.1"
0,NA,NA,NA,NA,NA,"BC107364"
1.22604629547731,0.409640892098018,1.66758130982597,0.245649726153845,0.805953392481161,NA,"Gm15441"
0.0798055986912227,-1.4760830951709,6.09210232909276,-0.24229453404318,0.808551948818312,NA,"Gm16253"
0,NA,NA,NA,NA,NA,"Ankrd34a"
1.60164613695464,0.406010313598885,1.46005592372784,0.278078604388147,0.78095201947617,NA,"Lix1l"
6.74815247425831,-0.309334637288668,0.749951283257427,-0.412472975504578,0.679992784616113,NA,"Pex11b"
0.714011395079957,-1.8802953278067,2.13743049429704,-0.879698934221998,0.379022426902793,NA,"Itga10"
2.02980436279343,-2.46007487673685,1.59896259112357,-1.53854436019556,0.123915570880716,NA,"Ankrd35"
6.21336832014011,0.410411952612066,0.763363744459396,0.537636160468577,0.59082826064681,NA,"Pias3"
7.33872126640143,0.0562036048111409,1.03862122726217,0.054113668521194,0.956844602299268,NA,"Nudt17"
0.937385442161248,-3.06633840784031,2.01091313134711,-1.5248487664836,0.127296823169815,NA,"Cd160"
0.0861562328921541,2.02016674552302,6.11852876213573,0.330171978274375,0.741270018789879,NA,"Pdzk1"
0,NA,NA,NA,NA,NA,"Gja5"
0,NA,NA,NA,NA,NA,"4930573H18Rik"
6.12337530524261,-0.204566846759676,0.861598895467645,-0.237427006738031,0.812325540279844,NA,"Acp6"
0.175756185448612,1.99652525277013,6.12047839850728,0.326204117190751,0.744269926558252,NA,"Gm31305"
0.158142890300414,0.553897770334126,6.12047839850728,0.0904990973367729,0.927890611232136,NA,"Gm15999"
0.190986138556771,2.24577857511526,5.91887412575487,0.379426648953924,0.70437106442547,NA,"Gm5544"
0.218185632603313,1.57280340416027,3.07782847306563,0.511010739527568,0.609343536695121,NA,"Adam30"
0.571693869546379,0.227160381129952,2.41950025531574,0.0938873143868746,0.925198670975531,NA,"Hmgcs2"
0,NA,NA,NA,NA,NA,"Zfp697"
0.0672411963823514,0.553931549149315,6.12047839850728,0.0905046163196022,0.927886225717738,NA,"Gm43190"
0.0422516876530573,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"Gm10681"
0,NA,NA,NA,NA,NA,"Hsd3b2"
0,NA,NA,NA,NA,NA,"Hsd3b3"
0.573263312605351,1.77396122828862,2.12824332803703,0.833533085676261,0.404544146186094,NA,"Gm43024"
0.919256675053123,-1.16010303878101,2.02385313793782,-0.573215030791754,0.566499108445183,NA,"Gm42717"
0.173654308619504,1.99652525277013,6.12047839850728,0.326204117190751,0.744269926558252,NA,"Tbx15"
0.359570323638348,-0.901277235099986,2.97967184299719,-0.302475333724472,0.762289734192911,NA,"Spag17"
0.109033659322834,1.26379139941193,6.1197068609878,0.206511754258756,0.836391184055051,NA,"4930406D18Rik"
0.16289144950227,0.553931549149315,6.12047839850728,0.0905046163196022,0.927886225717738,NA,"Gm43121"
0.745656111079429,2.96543472372738,2.15235730138858,1.37776136044617,0.168276979486034,NA,"Gm12474"
0.173392869043083,1.27522346975026,5.9387116024207,0.214730661315572,0.829977315870823,NA,"Gm42868"
2.34637594060625,-0.655550371212048,1.18485995186673,-0.553272452309015,0.580076861457258,NA,"Gm43466"
1.54826020730569,3.52758173976163,1.60100063089864,2.20336061815391,0.02756934159463,NA,"Gm42869"
5.92442748212605,-0.379205385673259,0.791073660538361,-0.479355342731539,0.631685857186926,NA,"Gm43462"
0.261912418340766,3.32780280023269,5.42406641822949,0.613525451872867,0.539528958896345,NA,"Gm43463"
1.96190482015182,0.121104036323988,1.29024712598621,0.0938611169014783,0.925219481646699,NA,"Gm43464"
0,NA,NA,NA,NA,NA,"Vtcn1"
1.60756681950563,-0.992377390267122,1.6655821594294,-0.595814133003858,0.551299401161404,NA,"Trim45"
5.27067175661321,0.411477485658488,0.978624232250675,0.42046525325881,0.674145607616368,NA,"Ttf2"
1.94396390646819,-0.631283766170046,1.35332068773074,-0.466470195788249,0.640878976296064,NA,"Ptgfrn"
0.0439045452390968,1.2752385345853,6.12047839850728,0.208356022446924,0.834950991741798,NA,"Gm43465"
6.77841539839776,0.112008327641054,1.02469807939227,0.109308614794598,0.912957713923326,NA,"Cd2"
4.66629045549119,-0.80807212350179,1.36143007394597,-0.593546550032991,0.552815439609228,NA,"Igsf3"
0.146140846187264,-0.888695933286687,6.12047839850728,-0.145200403534376,0.884552647336592,NA,"Gm42939"
0.192196332178526,1.92697506641203,6.11860349733836,0.314937071384062,0.75280943386126,NA,"Gm42938"
0.919109951839986,-1.00550544932598,2.09702200745475,-0.479492082463363,0.631588599458411,NA,"Gm42937"
2.53827995696763,-1.44171534073501,1.35273741576663,-1.06577619864085,0.286524822684248,NA,"Gm42941"
6.43832833806663,-0.553921525743517,1.27549891010563,-0.434278321490408,0.664086344185014,NA,"Mab21l3"
7.86308655723647,-0.241440954067985,0.776043472472206,-0.31111782088552,0.75571105387635,NA,"Slc22a15"
0,NA,NA,NA,NA,NA,"Vangl1"
0.670777793570544,1.4691060958155,2.31987199908938,0.633270325428373,0.526557128118829,NA,"Tspan2os"
0.0960981660892631,1.27520475577011,6.12047839850728,0.208350503464095,0.834955300702245,NA,"Tshb"
0,NA,NA,NA,NA,NA,"Gm42681"
0,NA,NA,NA,NA,NA,"Sycp1"
0.337003482494084,0.914343885160002,2.62590856510529,0.348200960730459,0.727689266317027,NA,"Gm43062"
0.456929037011418,1.33543900467732,4.87350287826511,0.274020358258764,0.784068976608405,NA,"Ampd1"
0,NA,NA,NA,NA,NA,"Gm43063"
3.01449871843615,-0.965719142488308,1.1664412329434,-0.827919242919263,0.407716236351755,NA,"Dennd2c"
1.19404529277472,-0.590789178610404,1.81072873647022,-0.326271498712763,0.74421895010018,NA,"Gm43061"
